[ Info: Indexing package MATLABDiffEq 0.3.3...
   Updating registry at `~/.julia/registries/General`
  Installed Formatting ─────────────────── v0.4.2
  Installed DiffRules ──────────────────── v1.0.2
  Installed Adapt ──────────────────────── v2.4.0
  Installed DataValueInterfaces ────────── v1.0.0
  Installed SafeTestsets ───────────────── v0.0.1
  Installed DiffResults ────────────────── v1.0.3
  Installed SymbolicUtils ──────────────── v0.5.2
  Installed PrettyPrint ────────────────── v0.2.0
  Installed ArnoldiMethod ──────────────── v0.0.4
  Installed AbstractAlgebra ────────────── v0.11.2
  Installed Unitful ────────────────────── v1.5.0
  Installed SpecialFunctions ───────────── v0.10.3
  Installed Hwloc_jll ──────────────────── v2.4.0+0
  Installed TableTraits ────────────────── v1.0.0
  Installed PoissonRandom ──────────────── v0.4.0
  Installed NaNMath ────────────────────── v0.3.5
  Installed RandomExtensions ───────────── v0.4.3
  Installed TreeViews ──────────────────── v0.3.0
  Installed CanonicalTraits ────────────── v0.2.3
  Installed ModelingToolkit ────────────── v3.21.0
  Installed DiffEqBase ─────────────────── v6.53.5
  Installed GeneralizedGenerated ───────── v0.2.8
  Installed ChainRulesCore ─────────────── v0.9.25
  Installed Latexify ───────────────────── v0.14.7
  Installed IterativeSolvers ───────────── v0.9.0
  Installed Parameters ─────────────────── v0.12.1
  Installed FunctionWrappers ───────────── v1.1.1
  Installed MacroTools ─────────────────── v0.5.6
  Installed DiffEqJump ─────────────────── v6.12.2
  Installed RandomNumbers ──────────────── v1.4.0
  Installed LoopVectorization ──────────── v0.9.17
Updating `~/.julia/environments/v1.5/Project.toml`
  [e2752cbe] + MATLABDiffEq v0.3.3
Updating `~/.julia/environments/v1.5/Manifest.toml`
  [c3fe647b] + AbstractAlgebra v0.11.2
  [79e6a3ab] + Adapt v2.4.0
  [ec485272] + ArnoldiMethod v0.0.4
  [4fba245c] + ArrayInterface v2.14.13
  [56f22d72] + Artifacts v1.3.0
  [a603d957] + CanonicalTraits v0.2.3
  [d360d2e6] + ChainRulesCore v0.9.25
  [861a8166] + Combinatorics v1.0.2
  [bbf7d656] + CommonSubexpressions v0.3.0
  [34da2185] + Compat v3.25.0
  [e66e0078] + CompilerSupportLibraries_jll v0.3.4+0
  [187b0558] + ConstructionBase v1.0.0
  [9a962f9c] + DataAPI v1.4.0
  [864edb3b] + DataStructures v0.18.8
  [e2d170a0] + DataValueInterfaces v1.0.0
  [2b5f629d] + DiffEqBase v6.53.5
  [c894b116] + DiffEqJump v6.12.2
  [163ba53b] + DiffResults v1.0.3
  [b552c78f] + DiffRules v1.0.2
  [ffbed154] + DocStringExtensions v0.8.3
  [6a86dc24] + FiniteDiff v2.7.2
  [59287772] + Formatting v0.4.2
  [f6369f11] + ForwardDiff v0.10.14
  [069b7b12] + FunctionWrappers v1.1.1
  [6b9d7cbe] + GeneralizedGenerated v0.2.8
  [0e44f5e4] + Hwloc v1.2.0
  [e33a78d0] + Hwloc_jll v2.4.0+0
  [615f187c] + IfElse v0.1.0
  [d25df0c9] + Inflate v0.1.2
  [42fd0dbc] + IterativeSolvers v0.9.0
  [82899510] + IteratorInterfaceExtensions v1.0.0
  [692b3bcd] + JLLWrappers v1.2.0
  [b14d175d] + JuliaVariables v0.2.3
  [b964fa9f] + LaTeXStrings v1.2.0
  [2ee39098] + LabelledArrays v1.4.0
  [23fbe1c1] + Latexify v0.14.7
  [093fc24a] + LightGraphs v1.3.4
  [bdcacae8] + LoopVectorization v0.9.17
  [10e44e05] + MATLAB v0.7.3
  [e2752cbe] + MATLABDiffEq v0.3.3
  [d8e11817] + MLStyle v0.4.6
  [1914dd2f] + MacroTools v0.5.6
  [961ee093] + ModelingToolkit v3.21.0
  [46d2c3a1] + MuladdMacro v0.2.2
  [77ba4419] + NaNMath v0.3.5
  [71a1bf82] + NameResolution v0.1.5
  [8913a72c] + NonlinearSolve v0.3.4
  [6fe1bfb0] + OffsetArrays v1.5.0
  [efe28fd5] + OpenSpecFun_jll v0.5.3+4
  [bac558e1] + OrderedCollections v1.3.2
  [d96e819e] + Parameters v0.12.1
  [e409e4f3] + PoissonRandom v0.4.0
  [8162dcfd] + PrettyPrint v0.2.0
  [fb686558] + RandomExtensions v0.4.3
  [e6cf234a] + RandomNumbers v1.4.0
  [3cdcf5f2] + RecipesBase v1.1.1
  [731186ca] + RecursiveArrayTools v2.10.0
  [f2c3362d] + RecursiveFactorization v0.1.6
  [189a3867] + Reexport v0.2.0
  [ae029012] + Requires v1.1.2
  [476501e8] + SLEEFPirates v0.6.3
  [1bc83da4] + SafeTestsets v0.0.1
  [efcf1570] + Setfield v0.7.0
  [699a6c99] + SimpleTraits v0.9.3
  [276daf66] + SpecialFunctions v0.10.3
  [90137ffa] + StaticArrays v0.12.5
  [d1185830] + SymbolicUtils v0.5.2
  [3783bdb8] + TableTraits v1.0.0
  [bd369af6] + Tables v1.2.2
  [a759f4b9] + TimerOutputs v0.5.7
  [a2a6695c] + TreeViews v0.3.0
  [3a884ed6] + UnPack v1.0.2
  [1986cc42] + Unitful v1.5.0
  [3d5dd08c] + VectorizationBase v0.14.12
  [700de1a5] + ZygoteRules v0.2.1
  [2a0f44e3] + Base64
  [ade2ca70] + Dates
  [8bb1440f] + DelimitedFiles
  [8ba89e20] + Distributed
  [9fa8497b] + Future
  [b77e0a4c] + InteractiveUtils
  [76f85450] + LibGit2
  [8f399da3] + Libdl
  [37e2e46d] + LinearAlgebra
  [56ddb016] + Logging
  [d6f4376e] + Markdown
  [a63ad114] + Mmap
  [44cfe95a] + Pkg
  [de0858da] + Printf
  [3fa0cd96] + REPL
  [9a3f8284] + Random
  [ea8e919c] + SHA
  [9e88b42a] + Serialization
  [1a1011a3] + SharedArrays
  [6462fe0b] + Sockets
  [2f01184e] + SparseArrays
  [10745b16] + Statistics
  [4607b0f0] + SuiteSparse
  [8dfed614] + Test
  [cf7118a7] + UUIDs
  [4ec0a83e] + Unicode
ERROR: LoadError: InitError: failed process: Process(`which matlab`, ProcessExited(1)) [1]

Stacktrace:
 [1] pipeline_error at ./process.jl:525 [inlined]
 [2] read(::Cmd) at ./process.jl:412
 [3] read(::Cmd, ::Type{String}) at ./process.jl:421
 [4] matlab_homepath() at /root/.julia/packages/MATLAB/cVrxc/src/mxbase.jl:8
 [5] matlab_libpath at /root/.julia/packages/MATLAB/cVrxc/src/mxbase.jl:37 [inlined]
 [6] __init__() at /root/.julia/packages/MATLAB/cVrxc/src/MATLAB.jl:72
 [7] _include_from_serialized(::String, ::Array{Any,1}) at ./loading.jl:697
 [8] _require_from_serialized(::String) at ./loading.jl:749
 [9] _require(::Base.PkgId) at ./loading.jl:1040
 [10] require(::Base.PkgId) at ./loading.jl:928
 [11] require(::Module, ::Symbol) at ./loading.jl:923
 [12] include(::Function, ::Module, ::String) at ./Base.jl:380
 [13] include(::Module, ::String) at ./Base.jl:368
 [14] top-level scope at none:2
 [15] eval at ./boot.jl:331 [inlined]
 [16] eval(::Expr) at ./client.jl:467
 [17] top-level scope at ./none:3
during initialization of module MATLAB
in expression starting at /root/.julia/packages/MATLABDiffEq/b8nHE/src/MATLABDiffEq.jl:5
[ Info: Could not load package, exiting.
